dataset,cv,defense,defense_family,defense_param,attacker_type,classifier,featureset,oracle,balanced_accuracy_mean,balanced_accuracy_std,auroc_mean,auroc_std,accuracy_mean,n_splits,n_jitter_reps,overhead_total_median_ms_low,overhead_total_median_ms_high,overhead_total_p95_ms_low,overhead_ttft_median_ms_low,overhead_decode_median_ms_low,relative_overhead_total_low,effective_target_ttft_mean,effective_target_ttft_std,effective_target_itl_mean,effective_target_itl_std
combined,loco,ttft_floor,single_component_control,50.0,frozen,RandomForest,itl_core,False,0.95833,0.10206,0.95833,0.10206,0.95833,6,1,0.00000,0.00000,22.28428,0.00000,0.00000,0.00000,,,,
combined,loco,ttft_floor,single_component_control,50.0,frozen,RandomForest,itl_median_only,False,0.95833,0.10206,0.95833,0.10206,0.95833,6,1,0.00000,0.00000,22.28428,0.00000,0.00000,0.00000,,,,
combined,loco,ttft_floor,single_component_control,50.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,0.00000,0.00000,22.28428,0.00000,0.00000,0.00000,,,,
combined,loco,ttft_floor,single_component_control,100.0,adaptive,LogReg,all_primary,False,0.95833,0.10206,1.00000,0.00000,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,adaptive,LogReg,decode_only,False,0.95833,0.10206,1.00000,0.00000,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,adaptive,LogReg,e2el_only,False,0.95833,0.10206,1.00000,0.00000,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,adaptive,LogReg,itl_core,False,0.95833,0.10206,1.00000,0.00000,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,adaptive,LogReg,itl_median_only,False,0.95833,0.10206,1.00000,0.00000,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,adaptive,RandomForest,all_primary,False,0.95833,0.10206,1.00000,0.00000,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,adaptive,RandomForest,decode_only,False,0.95833,0.10206,0.95833,0.10206,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,adaptive,RandomForest,e2el_only,False,0.95833,0.10206,0.95833,0.10206,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,adaptive,RandomForest,itl_core,False,0.95833,0.10206,0.95833,0.10206,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,adaptive,RandomForest,itl_median_only,False,0.95833,0.10206,0.95833,0.10206,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,frozen,LogReg,all_primary,False,0.95833,0.10206,1.00000,0.00000,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,frozen,LogReg,decode_only,False,0.95833,0.10206,1.00000,0.00000,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,frozen,LogReg,e2el_only,False,0.95833,0.10206,1.00000,0.00000,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,frozen,LogReg,itl_core,False,0.95833,0.10206,1.00000,0.00000,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,frozen,LogReg,itl_median_only,False,0.95833,0.10206,1.00000,0.00000,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,frozen,RandomForest,all_primary,False,0.95833,0.10206,1.00000,0.00000,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,frozen,RandomForest,decode_only,False,0.95833,0.10206,0.95833,0.10206,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,frozen,RandomForest,e2el_only,False,0.95833,0.10206,0.95833,0.10206,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,frozen,RandomForest,itl_core,False,0.95833,0.10206,0.95833,0.10206,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,frozen,RandomForest,itl_median_only,False,0.95833,0.10206,0.95833,0.10206,0.95833,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_floor,single_component_control,100.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,37.44697,0.00000,72.28428,37.44697,0.00000,0.02777,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,all_primary,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,decode_only,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,e2el_only,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,itl_core,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,itl_median_only,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,all_primary,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,decode_only,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,e2el_only,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,itl_core,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,itl_median_only,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,all_primary,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,decode_only,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,e2el_only,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,itl_core,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,itl_median_only,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,all_primary,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,decode_only,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,e2el_only,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,itl_core,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,itl_median_only,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,12.30582,12.96611,23.70073,12.30582,0.00000,0.00923,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,all_primary,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,decode_only,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,e2el_only,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,itl_core,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,itl_median_only,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,all_primary,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,decode_only,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,e2el_only,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,itl_core,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,itl_median_only,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,LogReg,all_primary,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,LogReg,decode_only,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,LogReg,e2el_only,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,LogReg,itl_core,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,LogReg,itl_median_only,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,RandomForest,all_primary,False,0.95833,0.09731,1.00000,0.00000,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,RandomForest,decode_only,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,RandomForest,e2el_only,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,RandomForest,itl_core,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,RandomForest,itl_median_only,False,0.95833,0.09731,0.95833,0.09731,0.95833,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
combined,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,25.12318,25.10595,47.69403,25.12318,0.00000,0.01878,,,,
llama,loco,calibrated_floor,combined_main,q50,adaptive,LogReg,all_primary,False,0.83333,0.18968,0.86333,0.18335,0.83333,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,adaptive,LogReg,decode_only,False,0.71917,0.24250,0.79000,0.24257,0.71917,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,adaptive,LogReg,e2el_only,False,0.83333,0.18968,0.86333,0.18335,0.83333,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,adaptive,LogReg,itl_core,False,0.75750,0.26600,0.79000,0.24257,0.75750,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,adaptive,LogReg,itl_median_only,False,0.71667,0.24014,0.71667,0.24014,0.71667,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,adaptive,LogReg,ttft_only,False,0.77333,0.16133,0.77333,0.16133,0.77333,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,adaptive,RandomForest,all_primary,False,0.86083,0.18260,0.86083,0.18260,0.86083,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,adaptive,RandomForest,decode_only,False,0.78750,0.24351,0.78750,0.24351,0.78750,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,adaptive,RandomForest,e2el_only,False,0.86083,0.18260,0.86083,0.18260,0.86083,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,adaptive,RandomForest,itl_core,False,0.78750,0.24351,0.78750,0.24351,0.78750,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,adaptive,RandomForest,itl_median_only,False,0.71667,0.24014,0.71667,0.24014,0.71667,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,adaptive,RandomForest,ttft_only,False,0.77333,0.16133,0.77333,0.16133,0.77333,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,frozen,LogReg,all_primary,False,0.50000,0.00000,0.86333,0.18335,0.50000,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,frozen,LogReg,decode_only,False,0.50000,0.00000,0.79000,0.24257,0.50000,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,frozen,LogReg,e2el_only,False,0.50000,0.00000,0.86333,0.18335,0.50000,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,frozen,LogReg,itl_core,False,0.50000,0.00000,0.79000,0.24257,0.50000,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,frozen,LogReg,itl_median_only,False,0.50000,0.00000,0.71667,0.24014,0.50000,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,frozen,LogReg,ttft_only,False,0.50000,0.00000,0.77333,0.16133,0.50000,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,frozen,RandomForest,all_primary,False,0.50000,0.00000,0.50000,0.00000,0.50000,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,frozen,RandomForest,decode_only,False,0.50000,0.00000,0.50000,0.00000,0.50000,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,frozen,RandomForest,e2el_only,False,0.50000,0.00000,0.50000,0.00000,0.50000,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,frozen,RandomForest,itl_core,False,0.50000,0.00000,0.50000,0.00000,0.50000,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,frozen,RandomForest,itl_median_only,False,0.50000,0.00000,0.50000,0.00000,0.50000,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
llama,loco,calibrated_floor,combined_main,q50,frozen,RandomForest,ttft_only,False,0.50000,0.00000,0.50000,0.00000,0.50000,6,1,91532.62234,1673.68702,91632.52952,3104.96233,88427.88974,67.48247,3168.24969,110.43587,1401.88694,3.24646
